"","subject","time","outcome","y","cluster"
"7158",182,6.95109716604929,3,11.5189082530064,4
"7159",182,6.95109716604929,4,23.5718394736676,4
"7160",182,6.95109716604929,5,-18.575715350794,4
"7161",183,0,1,20.5012236905307,4
"7162",183,0,2,-44.0771702800329,4
"7163",183,0,3,-21.2785806305922,4
"7164",183,0,4,18.029047531506,4
"7165",183,0,5,-6.04116784675936,4
"7166",183,0.795805098721758,1,28.0013775698257,4
"7167",183,0.795805098721758,2,-10.8708701877991,4
"7168",183,0.795805098721758,3,-8.93202643803343,4
"7169",183,0.795805098721758,4,15.2151962155936,4
"7170",183,0.795805098721758,5,16.7642154792098,4
"7171",183,0.862736082286574,1,13.5577551684537,4
"7172",183,0.862736082286574,2,-19.2656156123091,4
"7173",183,0.862736082286574,3,2.633838212313,4
"7174",183,0.862736082286574,4,19.7714316273744,4
"7175",183,0.862736082286574,5,-8.4855189878532,4
"7176",183,0.972565102158114,1,20.1178388685787,4
"7177",183,0.972565102158114,2,-17.4767546514216,4
"7178",183,0.972565102158114,3,3.29138467404858,4
"7179",183,0.972565102158114,4,11.9070883741674,4
"7180",183,0.972565102158114,5,-3.32715679195182,4
"7181",183,3.10557603777852,1,8.85046645327775,4
"7182",183,3.10557603777852,2,-6.19252771499343,4
"7183",183,3.10557603777852,3,-6.25024823322136,4
"7184",183,3.10557603777852,4,32.9796631588481,4
"7185",183,3.10557603777852,5,3.83123628882804,4
"7186",184,0,1,19.3363734602838,4
"7187",184,0,2,-6.4241770804141,4
"7188",184,0,3,12.2881974876813,4
"7189",184,0,4,-4.43471374201566,4
"7190",184,0,5,7.36016574983541,4
"7191",184,0.599644719739445,1,47.1733633960145,4
"7192",184,0.599644719739445,2,-17.8963469622002,4
"7193",184,0.599644719739445,3,-11.3880281753502,4
"7194",184,0.599644719739445,4,7.54207572841044,4
"7195",184,0.599644719739445,5,5.99320556093512,4
"7196",184,0.851901410380378,1,31.212200813341,4
"7197",184,0.851901410380378,2,-20.1448884269383,4
"7198",184,0.851901410380378,3,2.19686106190192,4
"7199",184,0.851901410380378,4,4.36430204059426,4
"7200",184,0.851901410380378,5,5.86547836323594,4
"7201",184,2.23032010311726,1,25.2553990545335,4
"7202",184,2.23032010311726,2,-14.4302901084545,4
"7203",184,2.23032010311726,3,-0.606354606288222,4
"7204",184,2.23032010311726,4,-0.0053688628997044,4
"7205",184,2.23032010311726,5,3.33032517872539,4
"7206",184,5.20573674840853,1,18.0816590801893,4
"7207",184,5.20573674840853,2,-16.228166652227,4
"7208",184,5.20573674840853,3,-4.47428570133023,4
"7209",184,5.20573674840853,4,-1.44332913168004,4
"7210",184,5.20573674840853,5,-13.5011323715345,4
"7211",184,5.81429190153722,1,18.7629894972872,4
"7212",184,5.81429190153722,2,-18.4376064510284,4
"7213",184,5.81429190153722,3,-2.8480028414749,4
"7214",184,5.81429190153722,4,19.9128051464497,4
"7215",184,5.81429190153722,5,-4.03969655033945,4
"7216",184,7.27823984995484,1,4.80338117569418,4
"7217",184,7.27823984995484,2,-0.206593083064565,4
"7218",184,7.27823984995484,3,22.931361614555,4
"7219",184,7.27823984995484,4,5.14459960504136,4
"7220",184,7.27823984995484,5,-29.8683595661385,4
"7221",184,7.80676825135015,1,35.732001567542,4
"7222",184,7.80676825135015,2,-27.1429168152171,4
"7223",184,7.80676825135015,3,5.54941255444025,4
"7224",184,7.80676825135015,4,23.10791744841,4
"7225",184,7.80676825135015,5,-16.9988612860127,4
"7226",184,9.01799029612448,1,2.16608697038675,4
"7227",184,9.01799029612448,2,-11.9598594523659,4
"7228",184,9.01799029612448,3,-4.68609971367526,4
"7229",184,9.01799029612448,4,-2.8675478877979,4
"7230",184,9.01799029612448,5,-8.30921040095038,4
"7231",184,10.4838630839949,1,14.7437383967072,4
"7232",184,10.4838630839949,2,-10.9461722967384,4
"7233",184,10.4838630839949,3,-3.95581960055203,4
"7234",184,10.4838630839949,4,-6.00103755180517,4
"7235",184,10.4838630839949,5,-4.55265048413849,4
"7236",184,10.6144999155076,1,28.6087414581594,4
"7237",184,10.6144999155076,2,-3.23487528092418,4
"7238",184,10.6144999155076,3,13.6659130156144,4
"7239",184,10.6144999155076,4,32.1857291341277,4
"7240",184,10.6144999155076,5,-6.31820463604533,4
"7241",184,10.7659072888782,1,17.1211550485564,4
"7242",184,10.7659072888782,2,-6.55856962048148,4
"7243",184,10.7659072888782,3,12.6513177462281,4
"7244",184,10.7659072888782,4,7.58652391962224,4
"7245",184,10.7659072888782,5,-13.9025020173281,4
"7246",185,0,1,25.2844409737214,4
"7247",185,0,2,-35.9585244418077,4
"7248",185,0,3,2.86702280177963,4
"7249",185,0,4,20.6956964397216,4
"7250",185,0,5,-24.4078304040192,4
"7251",185,2.09653786325362,1,13.1284704838136,4
"7252",185,2.09653786325362,2,-23.1584234656922,4
"7253",185,2.09653786325362,3,-1.75761075246923,4
"7254",185,2.09653786325362,4,-3.22076000888425,4
"7255",185,2.09653786325362,5,-15.4453815971638,4
"7256",185,2.39263484952971,1,43.6300852488689,4
"7257",185,2.39263484952971,2,-18.255977738148,4
"7258",185,2.39263484952971,3,-2.21233988909513,4
"7259",185,2.39263484952971,4,11.0884344989331,4
"7260",185,2.39263484952971,5,-9.72671423083606,4
"7261",185,2.6794896312058,1,27.6985921853889,4
"7262",185,2.6794896312058,2,-8.56415276857139,4
"7263",185,2.6794896312058,3,-17.595894895279,4
"7264",185,2.6794896312058,4,14.1271041893226,4
"7265",185,2.6794896312058,5,-0.936357201057959,4
"7266",185,3.22236586501822,1,4.51751107679214,4
"7267",185,3.22236586501822,2,-12.6246742204156,4
"7268",185,3.22236586501822,3,-4.52456141364765,4
"7269",185,3.22236586501822,4,5.24605874021918,4
"7270",185,3.22236586501822,5,-13.0810142016501,4
"7271",185,3.4240835243836,1,45.6240505965132,4
"7272",185,3.4240835243836,2,-25.3080584084685,4
"7273",185,3.4240835243836,3,20.3273756037039,4
"7274",185,3.4240835243836,4,15.0839206197689,4
"7275",185,3.4240835243836,5,-1.55353844933336,4
"7276",185,3.66453932796139,1,31.4235092682389,4
"7277",185,3.66453932796139,2,-4.82305190331786,4
"7278",185,3.66453932796139,3,2.6014730403909,4
"7279",185,3.66453932796139,4,36.6036289263013,4
"7280",185,3.66453932796139,5,-5.6052928383872,4
"7281",185,6.85207915562205,1,5.25810823165815,4
"7282",185,6.85207915562205,2,-21.0599903746594,4
"7283",185,6.85207915562205,3,-2.38036864828026,4
"7284",185,6.85207915562205,4,-8.80767672084109,4
"7285",185,6.85207915562205,5,-13.4807926011887,4
"7286",185,8.62890596594661,1,28.7773290191555,4
"7287",185,8.62890596594661,2,2.25669306508838,4
"7288",185,8.62890596594661,3,11.3751194056148,4
"7289",185,8.62890596594661,4,27.0586074158644,4
"7290",185,8.62890596594661,5,1.18814824875703,4
"7291",185,10.9919422313105,1,16.3511618931846,4
"7292",185,10.9919422313105,2,11.9708256708414,4
"7293",185,10.9919422313105,3,20.9114124438472,4
"7294",185,10.9919422313105,4,20.9664190389025,4
"7295",185,10.9919422313105,5,12.6209038696431,4
"7296",186,0,1,7.84841028897918,4
"7297",186,0,2,-7.64688075520229,4
"7298",186,0,3,20.681939062807,4
"7299",186,0,4,14.7935960295511,4
"7300",186,0,5,-11.3423870802893,4
"7301",186,1.70538730558474,1,5.29140388502825,4
"7302",186,1.70538730558474,2,-31.1439734308994,4
"7303",186,1.70538730558474,3,-2.85738648421604,4
"7304",186,1.70538730558474,4,1.33225350845302,4
"7305",186,1.70538730558474,5,-6.71641790872187,4
"7306",186,3.21341946197208,1,25.517661028807,4
"7307",186,3.21341946197208,2,-41.25499353925,4
"7308",186,3.21341946197208,3,1.75422949424549,4
"7309",186,3.21341946197208,4,6.11307313374541,4
"7310",186,3.21341946197208,5,-7.35555985626766,4
"7311",186,8.36374169937335,1,2.56666674452375,4
"7312",186,8.36374169937335,2,-10.2315502926626,4
"7313",186,8.36374169937335,3,-5.86042405257962,4
"7314",186,8.36374169937335,4,3.40723505373467,4
"7315",186,8.36374169937335,5,-0.88272183278151,4
"7316",186,9.55607342068106,1,3.67043451172712,4
"7317",186,9.55607342068106,2,-8.86125349547772,4
"7318",186,9.55607342068106,3,0.41987169828908,4
"7319",186,9.55607342068106,4,-3.3508173148151,4
"7320",186,9.55607342068106,5,-12.0712710949442,4
"7321",186,10.1029491655063,1,28.9189705349993,4
"7322",186,10.1029491655063,2,-11.543446681336,4
"7323",186,10.1029491655063,3,19.7351365873983,4
"7324",186,10.1029491655063,4,9.94241427785169,4
"7325",186,10.1029491655063,5,7.18292200019022,4
"7326",186,10.4646086192224,1,35.9341750397156,4
"7327",186,10.4646086192224,2,-6.5771182138517,4
"7328",186,10.4646086192224,3,14.4683357385715,4
"7329",186,10.4646086192224,4,33.5841824274013,4
"7330",186,10.4646086192224,5,-2.85439773160379,4
"7331",187,0,1,21.4982178354997,4
"7332",187,0,2,-29.9992295523836,4
"7333",187,0,3,-3.41028425151113,4
"7334",187,0,4,22.4436513411272,4
"7335",187,0,5,-13.2162143764166,4
"7336",187,3.93922126060352,1,30.7680517005382,4
"7337",187,3.93922126060352,2,-18.4622466205277,4
"7338",187,3.93922126060352,3,15.6149686536738,4
"7339",187,3.93922126060352,4,20.6143422236764,4
"7340",187,3.93922126060352,5,-3.78541188229661,4
"7341",187,5.6669331707526,1,27.598063942283,4
"7342",187,5.6669331707526,2,-13.8912138190294,4
"7343",187,5.6669331707526,3,13.4891256939359,4
"7344",187,5.6669331707526,4,23.7832819325841,4
"7345",187,5.6669331707526,5,9.80710434968962,4
"7346",187,7.14118327933829,1,8.39248596855596,4
"7347",187,7.14118327933829,2,-1.36023865426931,4
"7348",187,7.14118327933829,3,8.74960464031312,4
"7349",187,7.14118327933829,4,17.979208260957,4
"7350",187,7.14118327933829,5,17.3580935741084,4
"7351",188,0,1,16.6175291446851,4
"7352",188,0,2,-6.41072669685198,4
"7353",188,0,3,-17.127831016963,4
"7354",188,0,4,11.8694632410638,4
"7355",188,0,5,-16.6652428236988,4
"7356",188,0.615190815413371,1,37.3832006165,4
"7357",188,0.615190815413371,2,-23.000153885554,4
"7358",188,0.615190815413371,3,-9.50098544552638,4
"7359",188,0.615190815413371,4,7.39475388416723,4
"7360",188,0.615190815413371,5,-1.97183374143426,4
"7361",188,0.873686541104689,1,12.3553922818272,4
"7362",188,0.873686541104689,2,-23.9956448001886,4
"7363",188,0.873686541104689,3,5.01420702901084,4
"7364",188,0.873686541104689,4,18.0656827607553,4
"7365",188,0.873686541104689,5,-5.19999602211961,4
"7366",188,3.62441492383368,1,34.9689525163238,4
"7367",188,3.62441492383368,2,-24.908723546389,4
"7368",188,3.62441492383368,3,2.39973895880418,4
"7369",188,3.62441492383368,4,5.13418829643767,4
"7370",188,3.62441492383368,5,-5.01830808210349,4
"7371",188,4.40126641700044,1,10.6578951206701,4
"7372",188,4.40126641700044,2,-18.8368575954561,4
"7373",188,4.40126641700044,3,-2.58057886609836,4
"7374",188,4.40126641700044,4,11.0109106617667,4
"7375",188,4.40126641700044,5,-22.8312986850992,4
"7376",188,4.96142848138697,1,22.7550539220945,4
"7377",188,4.96142848138697,2,-3.1421729768168,4
"7378",188,4.96142848138697,3,-29.1391173357584,4
"7379",188,4.96142848138697,4,25.3434070075936,4
"7380",188,4.96142848138697,5,-3.92535261720073,4
"7381",188,5.41378687520046,1,18.0304779719072,4
"7382",188,5.41378687520046,2,-16.9624600335935,4
"7383",188,5.41378687520046,3,16.2631863676685,4
"7384",188,5.41378687520046,4,26.2290314889457,4
"7385",188,5.41378687520046,5,-2.10206201146226,4
"7386",188,7.86195269646123,1,27.9458358421591,4
"7387",188,7.86195269646123,2,-5.20043972094865,4
"7388",188,7.86195269646123,3,-6.8915962912678,4
"7389",188,7.86195269646123,4,33.1011811322283,4
"7390",188,7.86195269646123,5,-2.16163201481922,4
"7391",188,9.53061633254401,1,43.3338897085302,4
"7392",188,9.53061633254401,2,-14.1439617687878,4
"7393",188,9.53061633254401,3,13.0957758137097,4
"7394",188,9.53061633254401,4,16.7718034915543,4
"7395",188,9.53061633254401,5,-15.4843245863877,4
"7396",188,9.64974635012913,1,24.2825472384022,4
"7397",188,9.64974635012913,2,-32.7979939170824,4
"7398",188,9.64974635012913,3,19.275608392719,4
"7399",188,9.64974635012913,4,2.10072663698022,4
"7400",188,9.64974635012913,5,-17.762512584946,4
"7401",189,0,1,16.3872652043521,4
"7402",189,0,2,-27.6415346343464,4
"7403",189,0,3,18.0513799256255,4
"7404",189,0,4,4.24857485609089,4
"7405",189,0,5,3.66922610084028,4
"7406",189,1.23125082673505,1,22.6252894333696,4
"7407",189,1.23125082673505,2,-17.2024004515073,4
"7408",189,1.23125082673505,3,-1.37190203276135,4
"7409",189,1.23125082673505,4,22.2222142812558,4
"7410",189,1.23125082673505,5,-1.62903582068827,4
"7411",189,4.69118853239343,1,-3.71669021700894,4
"7412",189,4.69118853239343,2,-19.5175019035005,4
"7413",189,4.69118853239343,3,-0.621195257882847,4
"7414",189,4.69118853239343,4,19.5525132882128,4
"7415",189,4.69118853239343,5,-21.6501934518903,4
"7416",189,6.32095817814115,1,9.91906219280276,4
"7417",189,6.32095817814115,2,-32.6525858382387,4
"7418",189,6.32095817814115,3,12.4879530904903,4
"7419",189,6.32095817814115,4,14.4657636444261,4
"7420",189,6.32095817814115,5,-5.86070189398377,4
"7421",189,7.21627625252586,1,6.23529011983711,4
"7422",189,7.21627625252586,2,-7.55194174923593,4
"7423",189,7.21627625252586,3,-18.0619092527235,4
"7424",189,7.21627625252586,4,20.3083851103018,4
"7425",189,7.21627625252586,5,-11.3064337067641,4
"7426",189,7.82632846769411,1,21.3182576211628,4
"7427",189,7.82632846769411,2,-25.9269915932537,4
"7428",189,7.82632846769411,3,9.68119926401518,4
"7429",189,7.82632846769411,4,24.9712299993268,4
"7430",189,7.82632846769411,5,-21.0058203323206,4
"7431",189,8.02816515567247,1,21.7134495079562,4
"7432",189,8.02816515567247,2,-15.4890610658522,4
"7433",189,8.02816515567247,3,9.84619437500268,4
"7434",189,8.02816515567247,4,21.7293690570155,4
"7435",189,8.02816515567247,5,-10.7491161027733,4
"7436",189,9.76795696897898,1,18.6092701515397,4
"7437",189,9.76795696897898,2,17.4577612488136,4
"7438",189,9.76795696897898,3,6.43217393214104,4
"7439",189,9.76795696897898,4,33.8055625445958,4
"7440",189,9.76795696897898,5,-19.5112167465176,4
"7441",190,0,1,14.5319829341447,4
"7442",190,0,2,-2.00788029691775,4
"7443",190,0,3,13.2981650477064,4
"7444",190,0,4,10.9249733843517,4
"7445",190,0,5,-1.12166774569256,4
"7446",190,1.18750984792132,1,25.5802288216558,4
"7447",190,1.18750984792132,2,-5.82700155727929,4
"7448",190,1.18750984792132,3,2.65942560637441,4
"7449",190,1.18750984792132,4,26.7377640218483,4
"7450",190,1.18750984792132,5,-15.3157136536783,4
"7451",190,3.16093062330037,1,21.6463074944954,4
"7452",190,3.16093062330037,2,-5.86151270392738,4
"7453",190,3.16093062330037,3,7.20944678841838,4
"7454",190,3.16093062330037,4,9.22219598641949,4
"7455",190,3.16093062330037,5,-13.4771445546039,4
"7456",190,3.67411778937094,1,34.176429184094,4
"7457",190,3.67411778937094,2,-5.09366508795216,4
"7458",190,3.67411778937094,3,0.319010785596821,4
"7459",190,3.67411778937094,4,0.752298461457414,4
"7460",190,3.67411778937094,5,-3.49206331267216,4
"7461",190,4.79171007114928,1,29.0008224250705,4
"7462",190,4.79171007114928,2,-14.9308134506073,4
"7463",190,4.79171007114928,3,5.83408445825559,4
"7464",190,4.79171007114928,4,1.5104818047676,4
"7465",190,4.79171007114928,5,-16.0383614127072,4
"7466",190,7.89268930547405,1,27.7324536943824,4
"7467",190,7.89268930547405,2,-7.77380443334605,4
"7468",190,7.89268930547405,3,-4.6948498432466,4
"7469",190,7.89268930547405,4,14.1710750715,4
"7470",190,7.89268930547405,5,-7.9589232978938,4
"7471",190,8.67437052004971,1,26.4662527337602,4
"7472",190,8.67437052004971,2,-10.5180429073923,4
"7473",190,8.67437052004971,3,2.76948305301875,4
"7474",190,8.67437052004971,4,26.5315148315633,4
"7475",190,8.67437052004971,5,-14.8815726110649,4
"7476",190,10.1946765144821,1,6.25408830353964,4
"7477",190,10.1946765144821,2,-24.4309154829183,4
"7478",190,10.1946765144821,3,29.7083794010123,4
"7479",190,10.1946765144821,4,12.1937635743281,4
"7480",190,10.1946765144821,5,5.27468105462984,4
"7481",190,10.1956374025904,1,5.04566782758095,4
"7482",190,10.1956374025904,2,-8.76764774035779,4
"7483",190,10.1956374025904,3,-4.6293203665941,4
"7484",190,10.1956374025904,4,19.1593622457326,4
"7485",190,10.1956374025904,5,-2.68626069502459,4
"7486",191,0,1,18.7295917716625,4
"7487",191,0,2,-32.3789299891048,4
"7488",191,0,3,-9.16270292986075,4
"7489",191,0,4,10.0374217811558,4
"7490",191,0,5,18.2353196173781,4
"7491",191,0.65676997078117,1,33.2824260017812,4
"7492",191,0.65676997078117,2,-10.6651977524627,4
"7493",191,0.65676997078117,3,14.7170389676683,4
"7494",191,0.65676997078117,4,-11.5352768919593,4
"7495",191,0.65676997078117,5,3.65368254161425,4
"7496",191,0.763937849900685,1,13.4430414233529,4
"7497",191,0.763937849900685,2,-2.94689706334996,4
"7498",191,0.763937849900685,3,-0.165744618121189,4
"7499",191,0.763937849900685,4,5.3227477287046,4
"7500",191,0.763937849900685,5,8.63049277181586,4
"7501",191,3.49922728422098,1,28.2776804308061,4
"7502",191,3.49922728422098,2,-12.9816941098404,4
"7503",191,3.49922728422098,3,-13.3041643932356,4
"7504",191,3.49922728422098,4,10.0552816851378,4
"7505",191,3.49922728422098,5,-5.38010248871646,4
"7506",191,3.73686378332786,1,23.0816882784191,4
"7507",191,3.73686378332786,2,-14.9478727349012,4
"7508",191,3.73686378332786,3,-4.7803051619529,4
"7509",191,3.73686378332786,4,6.58626263263479,4
"7510",191,3.73686378332786,5,-14.7969619421297,4
"7511",191,8.48891798080876,1,12.529505142427,4
"7512",191,8.48891798080876,2,-7.39942920016777,4
"7513",191,8.48891798080876,3,14.5290148383328,4
"7514",191,8.48891798080876,4,14.5483310140204,4
"7515",191,8.48891798080876,5,-35.1814826657475,4
"7516",191,10.0949341745581,1,33.3869596549012,4
"7517",191,10.0949341745581,2,-11.7127854237259,4
"7518",191,10.0949341745581,3,8.00019331876902,4
"7519",191,10.0949341745581,4,5.81565814575965,4
"7520",191,10.0949341745581,5,-6.03083203914822,4
"7521",191,10.37548981281,1,23.2834500748382,4
"7522",191,10.37548981281,2,15.114376443555,4
"7523",191,10.37548981281,3,9.58043271470124,4
"7524",191,10.37548981281,4,25.4074738230368,4
"7525",191,10.37548981281,5,4.42185404010206,4
"7526",191,10.8538780832896,1,34.2295929433082,4
"7527",191,10.8538780832896,2,-5.45120439991171,4
"7528",191,10.8538780832896,3,15.9177525886003,4
"7529",191,10.8538780832896,4,5.19099661294424,4
"7530",191,10.8538780832896,5,-18.4408769720943,4
"7531",191,10.8571064386051,1,9.26687547077538,4
"7532",191,10.8571064386051,2,-20.2980887984685,4
"7533",191,10.8571064386051,3,28.2703503217241,4
"7534",191,10.8571064386051,4,11.8985428833558,4
"7535",191,10.8571064386051,5,-0.899724959435443,4
"7536",192,0,1,-3.54374922487662,4
"7537",192,0,2,-19.8625045734971,4
"7538",192,0,3,-23.0599231866195,4
"7539",192,0,4,-3.92079985159398,4
"7540",192,0,5,1.48123136123977,4
"7541",192,1.44659960921854,1,12.8384886517068,4
"7542",192,1.44659960921854,2,-21.0639470932156,4
"7543",192,1.44659960921854,3,15.4918177133014,4
"7544",192,1.44659960921854,4,14.7970638521638,4
"7545",192,1.44659960921854,5,-4.92889194631368,4
"7546",192,4.14647012006026,1,12.5236977487101,4
"7547",192,4.14647012006026,2,-21.1699004297171,4
"7548",192,4.14647012006026,3,7.41869730402433,4
"7549",192,4.14647012006026,4,1.2410538423336,4
"7550",192,4.14647012006026,5,-4.39452809969557,4
"7551",192,4.4804716957733,1,20.6279399852178,4
"7552",192,4.4804716957733,2,-14.2169917138999,4
"7553",192,4.4804716957733,3,-2.76449046443628,4
"7554",192,4.4804716957733,4,24.1881610750385,4
"7555",192,4.4804716957733,5,-17.0331133658924,4
"7556",192,4.60397561395075,1,19.3431845583776,4
"7557",192,4.60397561395075,2,-10.674777019929,4
"7558",192,4.60397561395075,3,-7.43153937409597,4
"7559",192,4.60397561395075,4,24.0275306865461,4
"7560",192,4.60397561395075,5,-2.68592691475609,4
