"","subject","time","outcome","y","cluster"
"7085",182,8.28433494130149,5,-2.94922062203053,4
"7086",183,0,1,31.4207618335609,4
"7087",183,0,2,-14.5397027919565,4
"7088",183,0,3,2.21068839768887,4
"7089",183,0,4,14.7540178150709,4
"7090",183,0,5,3.62390005286655,4
"7091",183,2.23272939841263,1,26.848169391384,4
"7092",183,2.23272939841263,2,-18.9073666426343,4
"7093",183,2.23272939841263,3,2.87672247420472,4
"7094",183,2.23272939841263,4,13.5082768168178,4
"7095",183,2.23272939841263,5,-6.8592818665103,4
"7096",183,2.84451917023398,1,22.7281090899087,4
"7097",183,2.84451917023398,2,-11.226543000475,4
"7098",183,2.84451917023398,3,3.0867870144175,4
"7099",183,2.84451917023398,4,13.8756334301085,4
"7100",183,2.84451917023398,5,-6.84722244592255,4
"7101",183,4.69651144219097,1,21.2062648763703,4
"7102",183,4.69651144219097,2,-19.7215263269371,4
"7103",183,4.69651144219097,3,3.97796785798362,4
"7104",183,4.69651144219097,4,14.9121302075707,4
"7105",183,4.69651144219097,5,-16.0364034796614,4
"7106",183,5.27111362235155,1,21.0476344901331,4
"7107",183,5.27111362235155,2,-17.9068951635155,4
"7108",183,5.27111362235155,3,1.35086455484526,4
"7109",183,5.27111362235155,4,10.2225863491265,4
"7110",183,5.27111362235155,5,-12.3739785333793,4
"7111",183,7.31850492826197,1,29.262663614455,4
"7112",183,7.31850492826197,2,-4.33902158940106,4
"7113",183,7.31850492826197,3,4.44429534293717,4
"7114",183,7.31850492826197,4,11.8290070258038,4
"7115",183,7.31850492826197,5,-10.7500991590245,4
"7116",184,0,1,13.1718381767616,4
"7117",184,0,2,-26.400882118509,4
"7118",184,0,3,-2.18517700161288,4
"7119",184,0,4,6.98497081964956,4
"7120",184,0,5,-4.04582017491507,4
"7121",184,1.94627455854788,1,27.2606758648336,4
"7122",184,1.94627455854788,2,-16.9104025121957,4
"7123",184,1.94627455854788,3,4.58132003600351,4
"7124",184,1.94627455854788,4,11.6651051981961,4
"7125",184,1.94627455854788,5,2.38729040347583,4
"7126",184,2.03406821086537,1,21.1579341659497,4
"7127",184,2.03406821086537,2,-25.0524014476398,4
"7128",184,2.03406821086537,3,2.13638717928935,4
"7129",184,2.03406821086537,4,11.3600537981565,4
"7130",184,2.03406821086537,5,-1.01931173159317,4
"7131",184,2.30856465024408,1,17.4834002653384,4
"7132",184,2.30856465024408,2,-23.1653984074387,4
"7133",184,2.30856465024408,3,2.46542694037268,4
"7134",184,2.30856465024408,4,16.6342145086627,4
"7135",184,2.30856465024408,5,-8.59637190511235,4
"7136",184,2.6266331137158,1,22.4239084508154,4
"7137",184,2.6266331137158,2,-23.6307457465806,4
"7138",184,2.6266331137158,3,4.53042653801048,4
"7139",184,2.6266331137158,4,15.3679963712712,4
"7140",184,2.6266331137158,5,-5.177075660477,4
"7141",184,4.78000513452571,1,15.2909285643983,4
"7142",184,4.78000513452571,2,-18.8999428667426,4
"7143",184,4.78000513452571,3,-3.53355963792312,4
"7144",184,4.78000513452571,4,9.49008114707041,4
"7145",184,4.78000513452571,5,-13.3678366330597,4
"7146",184,5.96209519030526,1,26.2670892588404,4
"7147",184,5.96209519030526,2,-16.3822507396043,4
"7148",184,5.96209519030526,3,6.46485003584085,4
"7149",184,5.96209519030526,4,24.6148551848633,4
"7150",184,5.96209519030526,5,-7.99939466779121,4
"7151",184,5.98611017863732,1,20.1878959490177,4
"7152",184,5.98611017863732,2,-13.3703388130567,4
"7153",184,5.98611017863732,3,6.39904263441785,4
"7154",184,5.98611017863732,4,8.63801681463115,4
"7155",184,5.98611017863732,5,-4.68317304514051,4
"7156",184,7.24515123525634,1,29.5112345293021,4
"7157",184,7.24515123525634,2,-10.8411505951884,4
"7158",184,7.24515123525634,3,10.8947429706594,4
"7159",184,7.24515123525634,4,29.452754228865,4
"7160",184,7.24515123525634,5,-3.31190328074608,4
"7161",184,8.28702276374679,1,21.3853235276193,4
"7162",184,8.28702276374679,2,-11.5664853803081,4
"7163",184,8.28702276374679,3,6.71045806868343,4
"7164",184,8.28702276374679,4,16.0866523011484,4
"7165",184,8.28702276374679,5,-5.84448395042754,4
"7166",184,8.37544948165305,1,18.0021003822969,4
"7167",184,8.37544948165305,2,-20.2057597961542,4
"7168",184,8.37544948165305,3,2.13034081949701,4
"7169",184,8.37544948165305,4,14.1414857849728,4
"7170",184,8.37544948165305,5,-13.3503080628777,4
"7171",184,8.84969014965463,1,23.9380349746734,4
"7172",184,8.84969014965463,2,-10.7127145758547,4
"7173",184,8.84969014965463,3,0.303846427027331,4
"7174",184,8.84969014965463,4,7.67606582472017,4
"7175",184,8.84969014965463,5,-13.5697968482173,4
"7176",185,0,1,13.8528324717773,4
"7177",185,0,2,-11.7732472287143,4
"7178",185,0,3,0.54447139257924,4
"7179",185,0,4,6.07684070688712,4
"7180",185,0,5,-9.55167927023057,4
"7181",185,2.76229868165683,1,27.7949122843617,4
"7182",185,2.76229868165683,2,-11.2118839094512,4
"7183",185,2.76229868165683,3,7.97393361032005,4
"7184",185,2.76229868165683,4,15.0057216290018,4
"7185",185,2.76229868165683,5,-9.26984279616821,4
"7186",185,3.02576989773661,1,21.660655902964,4
"7187",185,3.02576989773661,2,-13.56827453469,4
"7188",185,3.02576989773661,3,2.73168360176733,4
"7189",185,3.02576989773661,4,18.6726010683411,4
"7190",185,3.02576989773661,5,-6.44795372067418,4
"7191",185,4.31570039270446,1,29.0655444164169,4
"7192",185,4.31570039270446,2,-14.3386681540966,4
"7193",185,4.31570039270446,3,8.99829621942077,4
"7194",185,4.31570039270446,4,15.1623367684437,4
"7195",185,4.31570039270446,5,-9.94123181262184,4
"7196",185,5.17537698103115,1,22.3228489827638,4
"7197",185,5.17537698103115,2,-14.4941530469675,4
"7198",185,5.17537698103115,3,3.05049447401162,4
"7199",185,5.17537698103115,4,17.2693720850945,4
"7200",185,5.17537698103115,5,-3.68938615170762,4
"7201",185,5.26394184282981,1,21.9295569032411,4
"7202",185,5.26394184282981,2,-13.7278685651731,4
"7203",185,5.26394184282981,3,-2.49794730238937,4
"7204",185,5.26394184282981,4,16.1720127112106,4
"7205",185,5.26394184282981,5,-8.19731798552199,4
"7206",185,5.63309496280272,1,22.7925435113316,4
"7207",185,5.63309496280272,2,-14.5557480061372,4
"7208",185,5.63309496280272,3,4.37352635924159,4
"7209",185,5.63309496280272,4,11.8668043546713,4
"7210",185,5.63309496280272,5,-9.7850074973924,4
"7211",185,5.91994968336076,1,26.494823534471,4
"7212",185,5.91994968336076,2,-8.49672455581452,4
"7213",185,5.91994968336076,3,-1.97783791820331,4
"7214",185,5.91994968336076,4,17.1154166351062,4
"7215",185,5.91994968336076,5,-11.0788202205853,4
"7216",185,9.46465884696227,1,21.1184470289396,4
"7217",185,9.46465884696227,2,-10.3476500222882,4
"7218",185,9.46465884696227,3,1.99375848598142,4
"7219",185,9.46465884696227,4,10.1468753813425,4
"7220",185,9.46465884696227,5,-11.2852676960838,4
"7221",186,0,1,20.1522846865596,4
"7222",186,0,2,-17.7819356001211,4
"7223",186,0,3,9.4042078131443,4
"7224",186,0,4,10.9616592138118,4
"7225",186,0,5,6.52174098836217,4
"7226",186,5.00547131244093,1,11.1563583846481,4
"7227",186,5.00547131244093,2,-20.3034960646944,4
"7228",186,5.00547131244093,3,4.90181121989514,4
"7229",186,5.00547131244093,4,20.1143988039832,4
"7230",186,5.00547131244093,5,-6.66716988256074,4
"7231",186,5.23563394264784,1,24.0566146401909,4
"7232",186,5.23563394264784,2,-13.7073641056645,4
"7233",186,5.23563394264784,3,6.38621281941432,4
"7234",186,5.23563394264784,4,20.1370225486825,4
"7235",186,5.23563394264784,5,-1.57803248987435,4
"7236",186,5.5653275543591,1,15.8332466168887,4
"7237",186,5.5653275543591,2,-12.5963783724875,4
"7238",186,5.5653275543591,3,8.2051419113152,4
"7239",186,5.5653275543591,4,19.1865626734612,4
"7240",186,5.5653275543591,5,-12.8391909304743,4
"7241",186,6.4340590009233,1,20.7387571101621,4
"7242",186,6.4340590009233,2,-12.6512107165291,4
"7243",186,6.4340590009233,3,10.3479341791877,4
"7244",186,6.4340590009233,4,8.85650059986005,4
"7245",186,6.4340590009233,5,-3.59327947723761,4
"7246",186,9.30568276415579,1,15.8499655481974,4
"7247",186,9.30568276415579,2,-15.1921291096615,4
"7248",186,9.30568276415579,3,5.56643180906609,4
"7249",186,9.30568276415579,4,7.16524582337612,4
"7250",186,9.30568276415579,5,-16.3138112208156,4
"7251",186,9.5601221928373,1,15.3039233711852,4
"7252",186,9.5601221928373,2,-17.5052744224722,4
"7253",186,9.5601221928373,3,-4.2298064482024,4
"7254",186,9.5601221928373,4,4.94456288878489,4
"7255",186,9.5601221928373,5,-15.5442493061511,4
"7256",186,9.76096470048651,1,16.410421501617,4
"7257",186,9.76096470048651,2,-12.4622858139521,4
"7258",186,9.76096470048651,3,0.0831942312727243,4
"7259",186,9.76096470048651,4,15.3046576533946,4
"7260",186,9.76096470048651,5,-16.5143711329418,4
"7261",186,10.8008109603543,1,3.50038204691874,4
"7262",186,10.8008109603543,2,-19.2144608806009,4
"7263",186,10.8008109603543,3,-7.65242274236682,4
"7264",186,10.8008109603543,4,-0.216398382553062,4
"7265",186,10.8008109603543,5,-24.310299802595,4
"7266",187,0,1,11.8888844151488,4
"7267",187,0,2,-17.6214452995859,4
"7268",187,0,3,5.07843368106722,4
"7269",187,0,4,7.58919415264852,4
"7270",187,0,5,0.837048432149879,4
"7271",187,0.986398643348366,1,21.4250902868163,4
"7272",187,0.986398643348366,2,-10.9536013240391,4
"7273",187,0.986398643348366,3,1.39084200137094,4
"7274",187,0.986398643348366,4,15.77475607185,4
"7275",187,0.986398643348366,5,3.9740143524784,4
"7276",187,1.37762936099898,1,13.9076156186604,4
"7277",187,1.37762936099898,2,-18.8742087484661,4
"7278",187,1.37762936099898,3,1.56152739481053,4
"7279",187,1.37762936099898,4,19.1893527804224,4
"7280",187,1.37762936099898,5,-0.695142855389251,4
"7281",187,2.19836209644563,1,23.8082274408363,4
"7282",187,2.19836209644563,2,-9.38547816709875,4
"7283",187,2.19836209644563,3,-1.92082075257462,4
"7284",187,2.19836209644563,4,13.8415765399094,4
"7285",187,2.19836209644563,5,1.45303274451534,4
"7286",187,5.63923561980482,1,16.4470873207845,4
"7287",187,5.63923561980482,2,-16.9482813802108,4
"7288",187,5.63923561980482,3,-3.36774051326535,4
"7289",187,5.63923561980482,4,11.9040533671614,4
"7290",187,5.63923561980482,5,-10.2647174478395,4
"7291",187,7.35976081318222,1,12.5669967754431,4
"7292",187,7.35976081318222,2,-14.2474855929101,4
"7293",187,7.35976081318222,3,-5.33329252515498,4
"7294",187,7.35976081318222,4,13.8336295056792,4
"7295",187,7.35976081318222,5,-5.38815892703467,4
"7296",187,9.93606688186992,1,10.7594799105907,4
"7297",187,9.93606688186992,2,-17.0885399044207,4
"7298",187,9.93606688186992,3,-5.21107736636584,4
"7299",187,9.93606688186992,4,6.62042370773831,4
"7300",187,9.93606688186992,5,-7.21881429567317,4
"7301",187,10.0935891668778,1,22.4158364591108,4
"7302",187,10.0935891668778,2,-4.10667966744792,4
"7303",187,10.0935891668778,3,1.51575480038538,4
"7304",187,10.0935891668778,4,14.4817221420632,4
"7305",187,10.0935891668778,5,-6.90792527809134,4
"7306",187,10.8580356382299,1,17.4469979513561,4
"7307",187,10.8580356382299,2,-2.74713282553264,4
"7308",187,10.8580356382299,3,3.91690802430577,4
"7309",187,10.8580356382299,4,9.28869258561005,4
"7310",187,10.8580356382299,5,-4.77388366005525,4
"7311",188,0,1,18.502394827811,4
"7312",188,0,2,-23.983001368373,4
"7313",188,0,3,-5.5953280230588,4
"7314",188,0,4,18.7303637446502,4
"7315",188,0,5,7.21354989692606,4
"7316",188,1.90733148308937,1,16.2836083013732,4
"7317",188,1.90733148308937,2,-25.4536910113017,4
"7318",188,1.90733148308937,3,-5.96878765116397,4
"7319",188,1.90733148308937,4,16.9973707336918,4
"7320",188,1.90733148308937,5,-0.565448876282868,4
"7321",188,2.69209880684502,1,21.4222603890632,4
"7322",188,2.69209880684502,2,-22.6277014570268,4
"7323",188,2.69209880684502,3,-4.50216803455162,4
"7324",188,2.69209880684502,4,23.7759867696737,4
"7325",188,2.69209880684502,5,7.80435362548785,4
"7326",188,3.87629387807101,1,24.1819697547121,4
"7327",188,3.87629387807101,2,-14.447245652815,4
"7328",188,3.87629387807101,3,-0.216270665178446,4
"7329",188,3.87629387807101,4,23.1513719925451,4
"7330",188,3.87629387807101,5,9.09013975716426,4
"7331",188,3.94829689897597,1,20.1043757386329,4
"7332",188,3.94829689897597,2,-23.3495014868752,4
"7333",188,3.94829689897597,3,-7.73810307591342,4
"7334",188,3.94829689897597,4,15.5313446949233,4
"7335",188,3.94829689897597,5,-0.961897983200835,4
"7336",188,5.65993928874377,1,20.3367929941552,4
"7337",188,5.65993928874377,2,-19.226422357258,4
"7338",188,5.65993928874377,3,0.792445780443319,4
"7339",188,5.65993928874377,4,26.2027791042741,4
"7340",188,5.65993928874377,5,-2.82070610674107,4
"7341",188,7.4775108586764,1,8.49654475284056,4
"7342",188,7.4775108586764,2,-25.9715534924143,4
"7343",188,7.4775108586764,3,-8.30276829900381,4
"7344",188,7.4775108586764,4,12.0773323063775,4
"7345",188,7.4775108586764,5,-9.59684623634424,4
"7346",188,9.42252139782067,1,21.2373258213858,4
"7347",188,9.42252139782067,2,-18.1917245364052,4
"7348",188,9.42252139782067,3,-6.07864170706475,4
"7349",188,9.42252139782067,4,16.8561820874153,4
"7350",188,9.42252139782067,5,-4.51254118841544,4
"7351",188,10.0068820124725,1,14.4366264155772,4
"7352",188,10.0068820124725,2,-14.5130512438597,4
"7353",188,10.0068820124725,3,-5.61494764522555,4
"7354",188,10.0068820124725,4,7.1147119524317,4
"7355",188,10.0068820124725,5,-10.3416054017495,4
"7356",189,0,1,15.3447283131061,4
"7357",189,0,2,-31.3816198668128,4
"7358",189,0,3,-10.2067657552703,4
"7359",189,0,4,3.76406199657391,4
"7360",189,0,5,2.09398044319721,4
"7361",189,1.52409770700615,1,18.9791155532406,4
"7362",189,1.52409770700615,2,-20.07332195891,4
"7363",189,1.52409770700615,3,4.09457325422862,4
"7364",189,1.52409770700615,4,10.0921145918005,4
"7365",189,1.52409770700615,5,-3.21956302609193,4
"7366",189,5.39784915221389,1,12.2066965885602,4
"7367",189,5.39784915221389,2,-15.5912888991774,4
"7368",189,5.39784915221389,3,-3.61712985702827,4
"7369",189,5.39784915221389,4,7.26337118337779,4
"7370",189,5.39784915221389,5,-8.56353881345142,4
"7371",189,5.6559554337291,1,19.1291210606972,4
"7372",189,5.6559554337291,2,-12.9340826649962,4
"7373",189,5.6559554337291,3,-1.55265791871484,4
"7374",189,5.6559554337291,4,15.9952454399989,4
"7375",189,5.6559554337291,5,-4.25821994686768,4
"7376",189,9.04012900206726,1,17.8383048865582,4
"7377",189,9.04012900206726,2,-9.17568290367856,4
"7378",189,9.04012900206726,3,1.21256657423296,4
"7379",189,9.04012900206726,4,8.03301009980487,4
"7380",189,9.04012900206726,5,-3.55876669154278,4
"7381",190,0,1,23.0408943220436,4
"7382",190,0,2,-20.7900337097912,4
"7383",190,0,3,5.36592870455085,4
"7384",190,0,4,3.28099665963964,4
"7385",190,0,5,10.7721794700738,4
"7386",190,1.84537701425143,1,24.0164327621973,4
"7387",190,1.84537701425143,2,-18.2463088831334,4
"7388",190,1.84537701425143,3,2.76349206662656,4
"7389",190,1.84537701425143,4,17.8207671570471,4
"7390",190,1.84537701425143,5,6.68050973423217,4
"7391",190,2.61873178521637,1,27.1241973082672,4
"7392",190,2.61873178521637,2,-19.3217622988503,4
"7393",190,2.61873178521637,3,3.01474553220209,4
"7394",190,2.61873178521637,4,8.43582122839139,4
"7395",190,2.61873178521637,5,-0.660130877416756,4
"7396",190,4.88886892690789,1,15.1890334467627,4
"7397",190,4.88886892690789,2,-16.4342825943736,4
"7398",190,4.88886892690789,3,-4.34316833694127,4
"7399",190,4.88886892690789,4,10.1448313639349,4
"7400",190,4.88886892690789,5,-3.45773623691246,4
"7401",190,6.15195614227559,1,14.3331657015364,4
"7402",190,6.15195614227559,2,-17.8816453808445,4
"7403",190,6.15195614227559,3,-3.13184327745041,4
"7404",190,6.15195614227559,4,7.48502017016376,4
"7405",190,6.15195614227559,5,-6.55479947881071,4
"7406",190,6.85473225323949,1,24.927443416054,4
"7407",190,6.85473225323949,2,-10.4432322516868,4
"7408",190,6.85473225323949,3,3.74941833408532,4
"7409",190,6.85473225323949,4,12.0033741887841,4
"7410",190,6.85473225323949,5,5.27143267628922,4
"7411",190,8.5234792054398,1,19.2703977640763,4
"7412",190,8.5234792054398,2,-14.096550617252,4
"7413",190,8.5234792054398,3,4.36761682234403,4
"7414",190,8.5234792054398,4,4.44263545073877,4
"7415",190,8.5234792054398,5,-2.64066704893097,4
"7416",190,9.9025224854704,1,12.7627843876975,4
"7417",190,9.9025224854704,2,-17.4793441151212,4
"7418",190,9.9025224854704,3,-0.36983921859985,4
"7419",190,9.9025224854704,4,-1.22899398477611,4
"7420",190,9.9025224854704,5,-6.7449879123824,4
"7421",190,10.2680492958752,1,26.646769182162,4
"7422",190,10.2680492958752,2,-8.79186450583665,4
"7423",190,10.2680492958752,3,13.7757010189458,4
"7424",190,10.2680492958752,4,15.4511873343447,4
"7425",190,10.2680492958752,5,1.12479736023831,4
"7426",190,10.7227310138987,1,24.3096169202331,4
"7427",190,10.7227310138987,2,-4.65277027495585,4
"7428",190,10.7227310138987,3,11.9879750101924,4
"7429",190,10.7227310138987,4,8.13933965702069,4
"7430",190,10.7227310138987,5,3.17420296105667,4
"7431",190,10.8516523572616,1,18.8897860854697,4
"7432",190,10.8516523572616,2,-15.705430685881,4
"7433",190,10.8516523572616,3,7.87012112688765,4
"7434",190,10.8516523572616,4,0.196289831113235,4
"7435",190,10.8516523572616,5,-7.01659441736105,4
"7436",191,0,1,24.0331702477121,4
"7437",191,0,2,-13.7370720637736,4
"7438",191,0,3,8.49700773737854,4
"7439",191,0,4,28.7455421094193,4
"7440",191,0,5,2.63357243524809,4
"7441",191,1.48115193750709,1,23.8318138310694,4
"7442",191,1.48115193750709,2,-15.2479845350567,4
"7443",191,1.48115193750709,3,6.11338365548003,4
"7444",191,1.48115193750709,4,18.497706483168,4
"7445",191,1.48115193750709,5,-4.54743963578072,4
"7446",191,1.87279629230034,1,22.8639543192147,4
"7447",191,1.87279629230034,2,-15.4862828641585,4
"7448",191,1.87279629230034,3,5.38004642905019,4
"7449",191,1.87279629230034,4,19.0623774811155,4
"7450",191,1.87279629230034,5,-7.24831424012782,4
"7451",191,3.31126415019389,1,22.5426331656942,4
"7452",191,3.31126415019389,2,-13.0558971115228,4
"7453",191,3.31126415019389,3,5.79181635230393,4
"7454",191,3.31126415019389,4,28.707202288457,4
"7455",191,3.31126415019389,5,-11.7230846207318,4
"7456",191,6.4141736952588,1,18.1428161350291,4
"7457",191,6.4141736952588,2,-10.0506507998243,4
"7458",191,6.4141736952588,3,-0.107780692114292,4
"7459",191,6.4141736952588,4,23.3032112406296,4
"7460",191,6.4141736952588,5,-11.1031134858105,4
"7461",191,9.91311705636326,1,13.3377103530754,4
"7462",191,9.91311705636326,2,-11.1514924409248,4
"7463",191,9.91311705636326,3,3.0433947052065,4
"7464",191,9.91311705636326,4,15.6265570215128,4
"7465",191,9.91311705636326,5,-19.9917872246918,4
"7466",191,10.215839937795,1,28.8365113516292,4
"7467",191,10.215839937795,2,-2.31246484721187,4
"7468",191,10.215839937795,3,14.2893390258823,4
"7469",191,10.215839937795,4,19.3784187886841,4
"7470",191,10.215839937795,5,-10.0996875138307,4
"7471",191,10.999917962472,1,23.8755188518134,4
"7472",191,10.999917962472,2,-5.50144249250758,4
"7473",191,10.999917962472,3,3.54968637329673,4
"7474",191,10.999917962472,4,16.8231343522224,4
"7475",191,10.999917962472,5,-8.49145662982336,4
"7476",192,0,1,17.6558411453346,4
"7477",192,0,2,-29.3044332406716,4
"7478",192,0,3,2.53219881566203,4
"7479",192,0,4,8.68524580311512,4
"7480",192,0,5,0.0672712880307378,4
"7481",192,0.76006864500232,1,15.6729433033362,4
"7482",192,0.76006864500232,2,-18.6571053447367,4
"7483",192,0.76006864500232,3,-2.30933068154605,4
"7484",192,0.76006864500232,4,16.7382699988268,4
"7485",192,0.76006864500232,5,6.63957017497453,4
"7486",192,2.35553560522385,1,24.2765209750417,4
"7487",192,2.35553560522385,2,-17.8348248105834,4
"7488",192,2.35553560522385,3,4.93707600721264,4
"7489",192,2.35553560522385,4,14.8389177271038,4
